capacity,name,lat,station_id,lon
2,Public Rack - Kostner & Bryn Mawr,41.982741,1806753648502981414,-87.737548
1,Public Rack - Prairie Ave & Garfield Blvd N,41.79480875,1683527955055720454,-87.61890696
2,Public Rack - Octavia Ave & Touhy Ave,42.01173846,1806749761557578336,-87.80832137
2,Public Rack - Ashland Ave & 74th St,41.759735,1715846718385914742,-87.663736
4,Public Rack - William J Onahan Public School,41.993771,1806749744377709078,-87.7925631
2,Public Rack - Avers & Granville,41.993947,1806753631323112136,-87.725095
2,Public Rack - 82nd st & Kedzie Ave,41.743336,1806749718607905162,-87.702362
1,Public Rack - Trumbull Ave & 111th St,41.691596,1674190638978968660,-87.707397
2,Public Rack - Nashotah & Northwest Hwy,41.988141,1806753652797948752,-87.791447
4,Public Rack - Spaulding Ave & North Ave,41.910138,1674190617504132140,-87.709553
9,Virginia Ave & Catalpa Ave,41.9812456,1594046435347878642,-87.7048924
2,Public Rack - Milwaukee Ave & Leland Ave,41.9661124,1806749731492807140,-87.7593376
2,Public Rack - Laramie Ave & Belmont Ave,41.9386855,1674190437115505410,-87.75563
4,Public Rack - Chase Ave & Touhy Ave - NE,42.014539,1674190235252042148,-87.6901359
1,Public Rack - Halsted St & 111th St,41.691838,1677249802354300978,-87.642747
1,Public Rack - Sawyer Ave & 111th St,41.691411,1674190608914197536,-87.70229
1,Public Rack - Ada St & 117th St,41.681128,1674190149352696064,-87.655064
2,Public Rack - Forest Glen & Peterson,41.98986,1806753639913046780,-87.742921
1,Public Rack - Loomis St & 87th St,41.735465,1674190458590341922,-87.657585
1,Public Rack - Cottage Grove & 84th St,41.741957,1674190265316813260,-87.604839
2,Public Rack - Damen Ave & 80th St,41.748301,1674190278201715174,-87.673213
1,Public Rack - Waller Ave & Chicago Ave,41.894681,1674190647568903276,-87.768156
1,Public Rack - Oketo Ave & Belmont Ave,41.938117,1674190544489687988,-87.811862
2,Public Rack - Central & Berteau,41.95689,1806753635618079450,-87.767329
2,Public Rack - Pulaski Rd & 40th St,41.81864,1674190578849426418,-87.72428
2,Public Rack - Mt Greenwood Library N,41.693027,1674190514424916870,-87.701054
1,Public Rack - Stony Island & 87th St,41.7367,1683527963645655062,-87.585815
3,Public Rack - Wilbur Wright College North,41.95904,1827474409018810998,-87.78966
2,Public Rack - Nagel & Higgins,41.976312,1806753652797948750,-87.78764
1,Public Rack - Nordica Ave & Addison St,41.945428,1674190535899753382,-87.803458
2,Public Rack - Perry Ave & 108th Pl,41.696967,1674190561669557206,-87.626143
1,Public Rack - Oglesby Ave & 95th St,41.722484,1674190540194720688,-87.565738
1,Public Rack - Pullman - Ross Dress for Less,41.69868,1677249875368745118,-87.597
2,Public Rack - Leader & Caldwell,41.991496,1806753647178082938,-87.754447
1,Public Rack - Michigan Ave & 110th St,41.694364,1674190497245047650,-87.620715
1,Public Rack - Bishop St & 46th St,41.80994,1674190200892303712,-87.661522
1,Public Rack - California Ave & Ogden Ave,41.8608706,1674190213777205624,-87.695681
9,Sacramento Blvd & Addison St,41.94609,1594046413873042136,-87.702988
1,Public Rack - Lawndale Ave & Diversey Ave,41.931702,1674190445705440012,-87.719254
1,Public Rack - Cottage Grove Ave & 75th St,41.758739,1674190269611780566,-87.605769
2,Public Rack - Lockwood & Archer,41.79668,1806753652797948724,-87.75516
2,Public Rack - Oak Park & Higgins,41.978888,1806753657092916072,-87.796235
4,Public Rack - Bryn Mawr Ave & Milwaukee Ave,41.982934,1806749748672676392,-87.774434
2,Public Rack - Northwest Hwy & Neva Ave,41.9958546,1806749752967643710,-87.8050971
9,Homan Ave & 65th St,41.775144,1582242289567815212,-87.708129
2,Public Rack - Menard Ave & Dakin St - midblock,41.951732,1674190488655113046,-87.772005
2,Public Rack - Yates Ave & 100th St,41.713437,1674190694813543598,-87.564405
1,Public Rack - Pulaski Rd & Grenshaw St,41.8670279,1715846714090947442,-87.7254644
1,Public Rack - Christiana Ave & Bryn Mawr Ave,41.982838,1677249772289529866,-87.71233
1,Public Rack - Halsted St & 109th St,41.695655,1695776969825546724,-87.642804
2,Public Rack - Central & Prescott,41.992794,1806753635618079454,-87.765586
1,Public Rack - 83rd St (Avalon Park) Metra,41.743916,1674190145057728764,-87.598786
4,Public Rack - Throop St & 109th Pl,41.694944,1677249802354300980,-87.654377
4,Public Rack - Normal Ave & 72nd St,41.763584,1674190535899753386,-87.637213
1,Public Rack - Lawndale Ave & 63rd St,41.7787155,1683527950760754174,-87.7140552
2,Public Rack - Panama Ave & Forest Preserve Ave,41.943162,1674190548784655292,-87.82909
1,Public Rack - Keef Ave & South Chicago Ave,41.7707,1674190402755766966,-87.611706
2,Public Rack - Longwood Dr & 111th St,41.69163,1677249845303973994,-87.671782
2,Public Rack - Northwest Hwy & Highland Ave,41.995867,1806749752967643712,-87.805223
6,S Michigan Ave & E 118th St,41.679804,1448642175142467180,-87.620843
2,Public Rack - 63rd St and Nagle Ave,41.7776014,1806749722902872486,-87.7822158
50,Wrigley Events Parking Area,41.9472,1968523359874576876,-87.65395
2,Public Rack - Cicero & 64th,41.77643,1806753635618079462,-87.742389
1,Public Rack - Western Ave & Jarvis Ave,42.016398,1674190673338707100,-87.690376
1,Public Rack - Kildare Ave & Division Ave,41.902405,1677249793764366368,-87.732699
1,Public Rack - Pullman - Walmart,41.69696,1677249875368745112,-87.59829
2,Public Rack - Robert Fulton Elementary School,41.797439,1674190596029295628,-87.668504
9,N Shore Channel Trail & Argyle St,41.972177,1594046439642845944,-87.702749
6,N Damen Ave & W Chicago Ave,41.895809,1436495119852630436,-87.678519
1,Public Rack - Greenwood Ave & Lake Park Ave,41.817372,1674190308266486308,-87.599576
1,Public Rack - Crandon Ave & 80th St,41.749519,1683527931525155816,-87.568831
2,Public Rack - Hiawatha & Mendota,42.00699,1806753644208014088,-87.778007
1,Public Rack - Kedzie & 103rd St - W,41.705247,1674190368396028570,-87.701424
2,Public Rack - Christiana Ave & Lawrence Ave,41.968547,1677249776584497168,-87.712582
50,Weekend Night Parking Area B,41.94491,1968523977248219732,-87.65477
2,Public Rack - Laflin St & 51st St,41.801354,1677249871073777806,-87.662076
1,Public Rack - Ashland Ave & 91st St,41.728271,1695776985249749776,-87.662673
2,Public Rack - Ewing Ave & 106th St,41.7024928,1695776980954782472,-87.5351313
1,Public Rack - Kedzie Ave & 54th St - SE,41.794326,1674190372690995868,-87.703471
2,Public Rack - Drake Ave & Leland Ave,41.9659853,1683527931525155818,-87.716876
1,Public Rack - Green St & 103rd St,41.70665,1677249815239202874,-87.643422
10,Woodlawn & 103rd,41.707338,1448642183732401786,-87.59399
1,Public Rack - Ewing Ave & 101st St,41.7117328,1674190295381584392,-87.5350591
1,Public Rack - Michigan Ave & 107th St,41.699671,1683527955055720452,-87.621034
1,Public Rack - Homewood Ave & Monterey Ave,41.691691,1677249841009006694,-87.670161
2,Public Rack - Canfield & Victoria,41.985067,1806753635618079448,-87.823171
2,Public Rack - Hoyne Ave & 110th Pl,41.692458,1677249849598941296,-87.674035
1,Public Rack - Parnell Ave & 103rd St,41.706868,1674190553079622596,-87.637208
2,Public Rack - Mozart & 79th,41.749713,1806753652797948740,-87.693932
1,Public Rack - Vincennes Ave & 95th St,41.721168,1674190643273935966,-87.650663
2,Public Rack - Buffalo Ave & 133rd St,41.65428,1674190205187271016,-87.543539
8,N Southport Ave & W Newport Ave,41.944019,1436495115557663136,-87.663975
3,Public Rack - Hamlin Ave & Grand Ave,41.903738,1674190329741322832,-87.720287
1,Public Rack - Hamlin Ave & Chicago Ave,41.895201,1674190325446355528,-87.721541
1,Public Rack - Hyde Park Blvd & 55th St,41.795,1674190351216159352,-87.584113
1,Public Rack - Lafayette Ave & 119th St,41.677853,1674190424230603494,-87.623447
1,Public Rack - Western Ave & 106th St - West,41.701379,1677249849598941300,-87.681826
1,Public Rack - Chase Ave & Touhy Ave - NW,42.014271,1674190235252042152,-87.690408
1,Public Rack - Lawndale Ave & 111th St,41.691501,1677249836714039390,-87.71332
1,Public Rack - King Dr & 115th St,41.685239,1683527944410057716,-87.613418
2,Public Rack - Hamlin & 72nd,41.762566,1806753638588148344,-87.717515
1,Public Rack - Chopin Park,41.942675,1674190239547009450,-87.761899
9,Francisco Ave & Montrose Ave,41.9610471,1594046448262943690,-87.700901
1,Public Rack - Michigan Ave & 119th St,41.677934,1677249888253647024,-87.620754
2,Public Rack - Legler Regional Library,41.879312,1674190450000407314,-87.725428
1,Public Rack - 63rd & Western Ave N,41.779334,1674190140762761460,-87.683768
1,Public Rack - Albany Ave & 63rd St,41.778906,1674190157942630672,-87.70084
1,Public Rack - Throop St & 48t ST,41.806999,1715823816849873466,-87.657942
6,California Ave & Winona St,41.974712,1594046439642845942,-87.697852
1,Public Rack - Melvina Ave & Belmont Ave,41.9384207,1674190484360145738,-87.7813896
1,Public Rack - Western Blvd & 49th St,41.80478,1674190673338707102,-87.683749
1,Public Rack - Forrestville Ave & 47th St,41.809319,1674190308266486300,-87.612921
5,Public Rack - Washtenaw Ave & Superior St,41.894738,1674190651863870576,-87.695204
1,Public Rack - Claremont Ave & 71st St,41.764585,1674190261021845958,-87.682253
2,Public Rack - Linder & 51st,41.799981,1806753648502981424,-87.759999
1,Public Rack - Latrobe Ave & Lake St,41.887083,1674190441410472714,-87.756181
4,N Clark St & W Elm St,41.902901,1436495096608724634,-87.631282
2,Public Rack - Northwest Hwy & Bryn Mawr,41.983008,1806753657092916066,-87.782634
2,Public Rack - Ada St & 79th St,41.750522,1677249823829137480,-87.657252
1,Public Rack - Eli Whitney Public School,41.840249,1674190286791649784,-87.725472
2,Public Rack - Austin & Higgins,41.973152,1806753631323112134,-87.77791
1,Public Rack - Milwaukee Ave & School St,41.940648,1674190505834982260,-87.726087
9,Rockwell St & Cermak Rd,41.851644,1594046400988140228,-87.690621
2,Public Rack - Lawndale Ave & Roosevelt,41.866225,1715846705501012844,-87.717918
2,Public Rack - Calumet Ave & 133rd St,41.653975,1674190218072172926,-87.614225
1,Public Rack - Kenton Ave & Palmer St,41.9206781,1674190407050734272,-87.7419523
2,Public Rack - Devon Ave & Kinzua Ave,41.997459,1806749757262611018,-87.764556
1,Public Rack - State ST & 42nd St,41.819067,1683527963645655060,-87.626417
3,Public Rack - Oleander Ave & Addison St,41.944983,1674190544489687990,-87.815865
1,Public Rack - Halsted St & 95th St - SW,41.720964,1674190321151388222,-87.643447
1,Public Rack - King Dr & 83rd St,41.743616,1674190419935636184,-87.61457
2,Public Rack - Laramie Ave & Fullerton Ave,41.9240754,1674190437115505412,-87.7568589
9,Narragansett Ave & School St,41.940128,1571105050820616196,-87.7864806
4,Public Rack - Leoti Ave & Central Ave (south),41.998324,1806749757262611026,-87.763384
1,Public Rack - Oakley Ave & 50th Pl,41.80193,1715823822654071770,-87.680903
1,Public Rack - Calumet Ave & 51st St,41.802221,1674190218072172928,-87.618457
2,Public Rack - Lowe Ave & 94th St,41.724234,1674190462885309226,-87.639453
2,Public Rack - Archer Park,41.803822,1674190157942630676,-87.73551
3,Public Rack - Hamlin Ave & Montrose Ave,41.961216,1674190329741322834,-87.722416
2,Public Rack - La Moyne Ave and Leamington Ave,41.906866,1695776950890011384,-87.754447
1,Public Rack - Cottage Grove & 86th St,41.738409,1674190265316813264,-87.604822
2,Public Rack - Devon Ave & Minnehaha Ave (west),41.997384,1806749755937712544,-87.763064
1,Public Rack - Ashland Ave & 63rd St,41.779127,1695777004185285136,-87.664039
1,Public Rack - Menard Ave & Agusta Blvd,41.898333,1674190484360145746,-87.770501
1,Public Rack - Saginaw Ave & 93rd St,41.726199,1683527959350687752,-87.559252
1,Public Rack - Honore St & 87th St - SE,41.735485,1674190346921192042,-87.668889
3,Public Rack - Kimball Ave & Carmen Ave,41.973896,1674190415640668880,-87.713297
2,Public Rack - Avenue J & 102nd St,41.709832,1674190175122499898,-87.534238
9,Troy St & Jackson Blvd,41.877505,1594046383808271024,-87.70485
2,Public Rack - Kedzie Ave & 64th St - SW,41.777031,1674190381280930476,-87.703223
2,Public Rack - Homan Ave & Lake St,41.88474,1715846700153782636,-87.711357
1,Public Rack - Brandon Ave & 91st St,41.730218,1674190200892303716,-87.546758
2,Public Rack - Western & 74th,41.759297,1806753669977818020,-87.683342
2,Public Rack - New England Ave & Irving Park Rd,41.7985042,1806749727197839810,-87.7985042
6,Steelworkers Park (Updated),41.737948,2022391749515739924,-87.530836
1,Public Rack - Parnell Ave & 119th St,41.67711,1674190553079622598,-87.635677
2,Public Rack - Cicero & Rosemont,41.995567,1806753639913046764,-87.74864
4,Public Rack - Central Ave & Lawrence Ave,41.9678641,1806749735787774444,-87.7675931
9,Lawndale Ave & 16th St,41.8591606,1561012887305957948,-87.7176965
2,Public Rack - Sayer & Northwest Hwy,41.99434,1806753665682850702,-87.802532
2,Public Rack - King Dr & 71st St,41.765862,1695777003591137960,-87.614787
2,Public Rack - Avers & Lawrence,41.96842,1806753631323112140,-87.72446
2,Public Rack - Central Ave & Congress Pkwy,41.87369,1674190222367140236,-87.764746
1,Public Rack - Fullerton Ave & Lavergne Ave,41.92398,1695776946416509604,-87.75195
2,Public Rack - Parkside & Elston,41.985467,1806753661387883382,-87.769583
1,Public Rack - Sawyer Ave & Bryn Mawr Ave - SE,41.9830174,1677249772289529864,-87.7096999
1,Public Rack - Perry Ave & 111th St,41.692666,1695776961235612130,-87.626385
1,Public Rack - Newcastle Ave & Belden Ave,41.921017,1674190531604786074,-87.797388
2,Public Rack - Washtenaw Ave & 63rd St,41.77924,1674190651863870574,-87.691116
9,Fullerton & Monitor,41.9237918,1563698679731458032,-87.7723116
1,Public Rack - Kedzie Ave & 54th Pl,41.794639,1715823826949039076,-87.703767
4,Public Rack - Linder Ave & 64th Pl,41.775524,1806749722902872482,-87.757972
1,Public Rack - Kostner Ave & 16th St,41.8588018,1683527948705025022,-87.7343019
2,Public Rack - Ashland Ave & 71st St,41.76577,1674190166532565276,-87.66433
4,Public Rack - Pulaski Rd & Fullerton Ave,41.924618,1674190587439361022,-87.727398
1,Public Rack - Ada St & 95th St,41.72158,1674190149352696066,-87.65612
9,Albany Ave & 16th St,41.85936,1594046396693172926,-87.70302
2,Public Rack - Pulaski Rd & Stevens Ave,41.9910862,1806749752967643692,-87.729231
2,Public Rack - Eberhart Ave & 131st St,41.65759,1674190282496682478,-87.610713
1,Public Rack - New England Ave & Grace St,41.949269,1674190527309818776,-87.798395
9,Western Ave & Grace St,41.95039,1594046413873042132,-87.688234
1,Public Rack - Exchange Ave & 131st St,41.65717,1674190303971519002,-87.552594
1,Public Rack - N Narragansett Ave & Grand Ave,41.9225804,1674190523014851470,-87.7849799
1,Public Rack - Homan Ave & 26th St,41.84456,1677249793764366370,-87.710058
2,Public Rack - McVicker & 52nd,41.797981,1806753652797948732,-87.773241
1,Public Rack - California Ave & Touhy Ave - SW,42.011867,1673852317692131950,-87.700407
8,Public Rack - Central Ave & Adams St,41.878264,1674190222367140232,-87.764886
3,Public Rack - Zapata Academy,41.841655,1674190694813543600,-87.734366
1,Public Rack - Komensky Ave & 26th St,41.844168,1715846713038684540,-87.726317
2,Public Rack - Milwaukee Ave & Culyer Ave,41.9546801,1806749731492807130,-87.7494235
1,Public Rack - Princeton Ave & 103rd Pl,41.70633,1695776968069880576,-87.630936
9,Keeler Ave & Roosevelt Rd,41.866402,1561012870126088746,-87.7300171
2,Public Rack - Yates Blvd & Exchange Ave,41.765088,1677249853893908600,-87.565918
2,Public Rack - Peterson Ave & Drake Ave,41.990119,1695780078787721700,-87.717337
5,S Wentworth Ave & W 111th St,41.6926176,1448642162257565286,-87.6280518
2,Public Rack - Pulaski & Rosemont,41.995191,1806753661387883392,-87.728989
3,Public Rack - Eggleston Ave & 114th St,41.686642,1674190282496682480,-87.633547
2,Public Rack - S Menard & W 63rd,41.77707,1806753661387883396,-87.76664
2,Public Rack - Hoyne Ave & 51st St,41.801001,1715823822654071768,-87.676773
2,Public Rack - Neva & Foster,41.974849,1806753657092916062,-87.806023
1,Public Rack - Bradley Park,41.718353,1674190200892303714,-87.564459
2,Public Rack - Francisco Ave & Touhy Ave,42.011865,1673852313397164648,-87.701317
1,Public Rack - Kedzie Ave & 62nd Pl,41.780148,1715823812554906162,-87.703338
1,Public Rack - Rutherford Ave & Belmont Ave,41.938315,1674190600324262930,-87.793848
2,Public Rack - Central Park & Peterson,41.990093,1806753635618079458,-87.718753
1,Public Rack - Cicero Ave & Roscoe St,41.9424235,1674190256726878654,-87.74713
2,Public Rack - Tripp Ave & North Ave,41.90995395,1715846696911078242,-87.73271446
2,Public Rack - Western & 83rd,41.74385,1806753669977818026,-87.682864
2,Public Rack - Peterson Park,41.97871,1827474404723843690,-87.75552
5,Public Rack - Corliss Ave & 133rd St,41.653138,1677249793764366374,-87.601057
3,Public Rack - Harold Washington Park,41.801089,1674190334036290134,-87.584791
9,Public Rack - 56th St & Mulligan Ave,41.7905068,1806749722902872500,-87.7799326
2,Public Rack - Garfield Park Conservatory,41.88658,1715846701206045544,-87.716646
2,Public Rack - Colfax Ave & 83rd St,41.744818,1677249832419072086,-87.561055
1,Public Rack - Lamon Ave & Archer Ave,41.79823,1674190432820538104,-87.744952
1,Public Rack - Winchester Ave & 87th St,41.735989,1674190677633674408,-87.672181
2,Public Rack - Hamlin Ave & Fullerton Ave,41.924319,1674190325446355532,-87.721446
2,Public Rack - Artesian & 71st,41.764748,1806753631323112124,-87.684669
1,Public Rack - Kedvale Ave & 26th St,41.844265,1715846713038684536,-87.728103
2,Public Rack - Nordica & Archer,41.792212,1806753657092916064,-87.797662
2,Public Rack - Laramie Ave & Grand Ave,41.917002,1674190441410472710,-87.755972
5,Public Rack - 61st St & Melvina Ave,41.780658,1806749722902872502,-87.776651
2,Public Rack - Western Ave & 104th St - East,41.704366,1674190660453805190,-87.681733
9,Kildare & Cermak,41.851414,1561012878716023344,-87.73215
3,Public Rack - Western Ave & 110th St,41.69442,1695776991300383222,-87.681547
2,Public Rack - Morgan St & 103rd St,41.706657,1674190510129949562,-87.647476
1,Public Rack - Drexel Ave & 87th St,41.736783,1677249819534170178,-87.602241
1,Public Rack - Aida Food Market,41.749896,1677249828124104786,-87.643693
1,Public Rack - Western Blvd & 52nd St,41.798974,1715823825439808068,-87.681909
1,Public Rack - 63rd & Western Ave S,41.779196,1674190145057728760,-87.683589
9,Maplewood Ave & 59th St,41.7863375,1582242285272847904,-87.6874351
2,Public Rack - Pulaski Rd & 83rd St,41.7413923,1806749718607905154,-87.7218231
9,Augusta Blvd & Laramie Ave,41.8986607,1575949519568499430,-87.7554551
2,Public Rack - Mont Clare Ave & Higgins Ave,41.980602,1806749731492807146,-87.804963
4,Public Rack - Osceola Ave & Touhy Ave,42.0119181,1806749761557578338,-87.8126378
3,Public Rack - Milwaukee Ave & Addison St,41.94651,1674190501540014956,-87.735721
2,Public Rack - 10557 S Western Ave,41.701719,1695776995595350522,-87.68128
1,Public Rack - Western Ave & Devon Ave,41.997579,1683527972235589660,-87.689713
2,Public Rack - Linder & Elston,41.983559,1806753652797948722,-87.76577
2,Public Rack - Karlov Ave & Kamerling Ave,41.905621,1674190364101061262,-87.728636
2,Public Rack - Pulaski & 84th,41.739387,1806753661387883388,-87.721373
2,Public Rack - Central & Leland,41.965408,1806753635618079452,-87.767339
9,Western Ave & Gunnison St,41.969659,1594046443937813244,-87.68955
9,North Ave & New England Ave,41.9092204,1575949510978564828,-87.7971406
1,Public Rack - Pulaski Rd & Polk St,41.8703637,1695776941114034252,-87.7252556
2,Public Rack - Kenton & Lawrence,41.967989,1806753648502981404,-87.743049
2,Public Rack - Irving Park Rd & Menard Ave,41.9532339,1806749727197839820,-87.7721894
4,Public Rack - Milwaukee Ave & Kennedy Expy,41.9712722,1806749740082741756,-87.7638869
2,Public Rack - Cicero Ave & Wellington Ave,41.935779,1674190256726878658,-87.746581
1,Public Rack - Wood St & 47th St,41.80864,1677249871073777808,-87.669974
1,Public Rack - Damen Ave & 84th St,41.740435,1674190278201715178,-87.673246
2,Public Rack - Western Ave & 105th St,41.702609,1674190664748772492,-87.681492
1,Public Rack - Hamilton Park,41.76335,1674190325446355526,-87.637499
3,Public Rack - Prairie Ave & 78th St,41.752229,1695777004185285124,-87.617995
1,Public Rack - Ewing Ave & 95th St,41.722376,1695776985249749774,-87.5358299
3,Public Rack - Kinzua Ave & Devon Ave,41.9979207,1806749757262611012,-87.7653719
6,Rockwell St & 63rd St,41.7787905,1582242289567815208,-87.6885894
2,Public Rack - Menard Ave & Grand Ave,41.9197904,1674190488655113048,-87.7709818
4,Public Rack - Spaulding Ave & 71st St,41.7645054,1806749718607905176,-87.7064722
4,Public Rack - California & 71st,41.764618,1806753629998213750,-87.693452
1,Public Rack - Kostner Ave & Lake St,41.885708,1674190424230603488,-87.735424
4,Public Rack - Miami Ave & Milwaukee Ave,41.991473,1806749748672676388,-87.782085
1,Public Rack - Harding Ave & 47th St,41.807749,1674190329741322836,-87.722579
1,Public Rack - California Ave & Devon Ave - NE,41.99826,1674190209482238322,-87.699481
2,Public Rack - Nordica Ave & Higgins Ave,41.98012149,1806749731492807144,-87.80211339
3,Public Rack - Lavergne Ave & Belle Plaine Ave,41.9553079,1806749731492807132,-87.7517878
4,Public Rack - Pratt Ave & Odell Ave,42.0044152,1806749752967643698,-87.8110539
1,Public Rack - Commercial Ave & 89th St,41.733543,1674190261021845960,-87.551152
1,Public Rack - Central Ave & North Ave,41.909414,1674190226662107538,-87.765817
4,Hampden Ct & Diversey Ave,41.9325593,1521690221159885714,-87.6423847
2,Public Rack - 83rd Pl & Kedzie Ave N,41.7417227,1806749718607905164,-87.702287
1,Public Rack - Marquette Ave & 83rd St,41.74476,1677249836714039384,-87.558624
2,Public Rack - Pulaski Rd & 85th St,41.7381,1806749718607905152,-87.721721
9,Francisco Ave & Chicago Ave,41.895745,1594046370923369114,-87.698653
1,Public Rack - Cicero Ave & Le Moyne St - midblock,41.906919,1674190248136944056,-87.74623
1,Public Rack - Springfield Ave & 63rd St,41.778582,1674190617504132144,-87.718925
2,Public Rack - Orville T Bright School,41.700168,1674190544489687992,-87.562148
9,Public Rack - Indiana Ave & 111th St,41.692535,1674190351216159354,-87.617711
1,Public Rack - Kedzie Ave & 61st Pl W,41.78201,1715823812554906166,-87.7034
1,Public Rack - Neva Ave & Grand Ave,41.923604,1674190527309818774,-87.804659
1,Public Rack - Campbell Ave & Pratt Blvd,42.00507,1683527927230188516,-87.692643
2,Public Rack - Princeton Ave & 43rd St,41.815883,1674190570259491814,-87.633718
1,Public Rack - Lawndale & 63rd St,41.777732,1715823796884267962,-87.713878
1,Public Rack - Justine St & 87th St,41.736019,1674190359806093962,-87.66243
2,Public Rack - Rockwell Ave & 71st St,41.764753,1806749718607905180,-87.688641
1,Public Rack - Western Ave & 98th St,41.71525,1695777002429618974,-87.681698
9,Campbell Ave & Irving Park Rd,41.953634,1594046431052911340,-87.690782
1,Public Rack - Komensky Ave & 59th St,41.786049,1674190419935636190,-87.723645
2,Public Rack - Talman Ave & 51st St,41.800908,1674190630389034058,-87.690802
9,California Ave & 29th St,41.840222,1594046448232780548,-87.694129
2,Public Rack - Irving Park Rd & Leclaire Ave,41.953418,1806749731492807136,-87.754841
1,Public Rack - Ashland Ave & 46th St,41.810537,1674190162237597978,-87.665404
3,Public Rack - Minuteman Park,41.785333,1806749722902872496,-87.7626015
9,Whipple St & Roosevelt Rd,41.866554,1594046405283107532,-87.701329
1,Public Rack - Pulaski Rd & Lexington St,41.8715832,1695776938005109486,-87.7252086
2,Public Rack - Champlain Ave & 134th St,41.657379,1674190230957074842,-87.606444
1,Public Rack - Kedzie Ave & 63rd St,41.778865,1674190376985963174,-87.703029
1,Public Rack - Houston Ave & 130th St,41.658962,1683527937875852268,-87.548528
1,Public Rack - Homan Ave & 62nd Pl,41.779668,1715823812554906158,-87.707834
1,Public Rack - Hale Ave & 111th St,41.691801,1677249849598941294,-87.671351
4,Public Rack - Cicero Ave & Belle Plaine Ave,41.955625,1806749731492807126,-87.747517
6,N Carpenter St & W Lake St,41.885586,1436495105198659246,-87.6531893
1,Public Rack - Avenue O & 118th St,41.681136,1674190183712434502,-87.54029
1,Public Rack - Pulaski Rd & Flournoy St,41.8724252,1695780091296484234,-87.7253448
1,Public Rack - Milwaukee Ave & Waveland Ave,41.947472,1677249780879464468,-87.737875
1,Public Rack - Central Park Ave & 16th St,41.858938,1695776942300076784,-87.7157269
1,Public Rack - Wood St & 103rd St,41.706498,1674190686223609002,-87.667091
3,Public Rack - Keeler Ave & Madison St S,41.880531,1674190407050734268,-87.731063
1,Public Rack - Pullman - Planet Fitness,41.69782,1677249879663712418,-87.59779
9,Central Park & Augusta Blvd,41.8989108,1575949515273532128,-87.7164901
1,Public Rack - Loomis Blvd & 47th St,41.808746,1715823818359104470,-87.66026
1,Public Rack - Eberhart Ave & 61st St,41.783745,1683527933580884970,-87.612919
1,Public Rack - Michigan Ave & 102nd St,41.7083,1674190492950080350,-87.61984
2,Public Rack - Central Park Ave & Fulton Blvd,41.8861512,1715846700153782638,-87.7155114
2,Public Rack - Mulligan & Northwest Hwy,41.985317,1806753652797948744,-87.786721
2,Public Rack - Piotrowski Park,41.836682,1674190561669557208,-87.73083
1,Public Rack - California Ave & Touhy Ave - NW,42.012177,1673852326282066544,-87.699865
2,Public Rack - Spencer Elementary Technology Academy,41.884655,1674190617504132142,-87.750498
2,Public Rack - Springfield Ave & Lawrence Ave,41.9683986,1806749744377709066,-87.7256873
9,Komensky Ave & 31st St,41.836708,1561012883010990646,-87.725641
1,Public Rack - Karlov Ave & 26th St,41.844287,1674190364101061260,-87.727078
2,Public Rack - Milwaukee Ave & Pensacola Ave,41.9595108,1806749731492807134,-87.7533958
4,Public Rack - Leoti Ave & Central Ave (north),41.998262,1806749757262611014,-87.763663
2,Public Rack - Christiana & Lincoln,41.99346,1806753635618079460,-87.712734
1,Public Rack - Troy & 111th St,41.691373,1677249841009006690,-87.700281
2,Public Rack - Avers Ave & Irving Park Rd,41.953789,1674190183712434506,-87.724161
10,Public Rack - Richmond St & Thorndale Ave,41.988931,1695780074116615022,-87.702785
9,Washtenaw Ave & Polk St,41.8711028,1594046392398205624,-87.693683
1,Public Rack - Ewing Ave & 102nd St,41.709948,1695776985071215288,-87.535365
